,name,orig-name,params,succeeded,class,path,ts_amchi
3441,I3C6O1-2 + OH => SC3H5CHO + C2H5 + H2O,I3C6O1-2 + OH => SC3H5CHO + C2H5 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3443,C6H12O1-2 + OH => C2H3CHO + NC3H7 + H2O,C6H12O1-2 + OH => C2H3CHO + NC3H7 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3446,IC6D1-1A + HO2 = IC6D1-1AO + OH,IC6D1-1A + HO2 = IC6D1-1AO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3449,IC4H7 + NC3H7O2 = IC4H7O + NC3H7O,IC4H7 + NC3H7O2 = IC4H7O + NC3H7O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3451,C7KET42 = H2O + C7Y24,C7KET42 = H2O + C7Y24,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3459,C7H14O1-5 + HO2 => CH2CH2COC2H5 + C2H4 + H2O2,C7H14O1-5 + HO2 => CH2CH2COC2H5 + C2H4 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3464,C7H131-1 + O2 => H + CO + NC5H11CHO,C7H131-1 + O2 => H + CO + NC5H11CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3467,I3C6OH1-2O2 => SC4H9CHO + CH2O + OH,I3C6OH1-2O2 => SC4H9CHO + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3469,C6H12-1 + O = C5H11-1 + HCO,C6H12-1 + O = C5H11-1 + HCO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3471,IC6OOH5-3O2 = IC6KET5-3 + OH,IC6OOH5-3O2 = IC6KET5-3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3472,C5H9OH3-1 + CH3O2 => NC53ONE-1 + H + CH3O2H,C5H9OH3-1 + CH3O2 => NC53ONE-1 + H + CH3O2H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3473,C6H6 + OH = C6H5OH + H,C6H6 + OH = C6H5OH + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3475,I3C6O2-5 + OH => CH3CO + C4H8-2 + H2O,I3C6O2-5 + OH => CH3CO + C4H8-2 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3480,I3C6OOH2-6O2 = I3C6KET2-6 + OH,I3C6OOH2-6O2 = I3C6KET2-6 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3482,I3C6O13-4OOH => CH2CH2COC2H5 + CH2O + OH,I3C6O13-4OOH => CH2CH2COC2H5 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3483,C7H121OOH5-6O2 = C7H121KET56 + OH,C7H121OOH5-6O2 = C7H121KET56 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3487,TC4H9O2 + NC3H7O2 => TC4H9O + NC3H7O + O2,TC4H9O2 + NC3H7O2 => TC4H9O + NC3H7O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3489,C6H101OOH5-4O2 = NC6D1KET54 + OH,C6H101OOH5-4O2 = NC6D1KET54 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3492,I3C6O23-4OOH => CH3CHCOC2H5 + CH2O + OH,I3C6O23-4OOH => CH3CHCOC2H5 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3494,IC6O4-5 + HO2 => CH2CO + IC4H9 + H2O2,IC6O4-5 + HO2 => CH2CO + IC4H9 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3495,C6H5CH2 + H = C6H5 + CH3,C6H5CH2 + H = C6H5 + CH3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3500,IC6Q13-1A => AC3H5OOH + C2H5CHO + OH,IC6Q13-1A => AC3H5OOH + C2H5CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3502,C6H11OH2Q3-1 => NC3H7CHO + C2H3OH + OH,C6H11OH2Q3-1 => NC3H7CHO + C2H3OH + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3511,C7H14O3-4 + OH => C2H5 + NC53ONE-1 + H2O,C7H14O3-4 + OH => C2H5 + NC53ONE-1 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3513,C7H13Q25-7 => NC5KET14 + C2H4 + OH,C7H13Q25-7 => NC5KET14 + C2H4 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3515,C7H13Q35-2 => CH3CHCHO + C4H8OOH2-1 + OH,C7H13Q35-2 => CH3CHCHO + C4H8OOH2-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3516,C6H11O23-6OOH => C5H9O23-5 + CH2O + OH,C6H11O23-6OOH => C5H9O23-5 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3517,C6H11-3D2OOH => CH3CHO + C4H71-1 + OH,C6H11-3D2OOH => CH3CHO + C4H71-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3521,IC6O1-3 + HO2 => C2H5CO + C3H6 + H2O2,IC6O1-3 + HO2 => C2H5CO + C3H6 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3522,C7H13OH2-1 + OH => NC3H7 + C4H5-I + OH + H2O,C7H13OH2-1 + OH => NC3H7 + C4H5-I + OH + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3523,C6H12O1-3 + HO2 => C2H4 + NC3H7CO + H2O2,C6H12O1-3 + HO2 => C2H4 + NC3H7CO + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3528,C5H11-1 + CH3O2 = C5H11O-1 + CH3O,C5H11-1 + CH3O2 = C5H11O-1 + CH3O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3530,C7H13O15-3OOH => C4H8-1 + OCHCH2CH2O + OH,C7H13O15-3OOH => C4H8-1 + OCHCH2CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3533,IC6O15-1AOOH => CH2O + C5H91-5O + OH,IC6O15-1AOOH => CH2O + C5H91-5O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3535,XC6D1-3OOH => IC3H5COCH3 + CH3 + OH,XC6D1-3OOH => IC3H5COCH3 + CH3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3540,C7H14O1-2 + HO2 => CH2CO + C5H11-1 + H2O2,C7H14O1-2 + HO2 => CH2CO + C5H11-1 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3541,VTHF + OH => H2O + C4H6 + CH2CHO,VTHF + OH => H2O + C4H6 + CH2CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3546,C7H14O1-5 + OH => CH2CH2COC2H5 + C2H4 + H2O,C7H14O1-5 + OH => CH2CH2COC2H5 + C2H4 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3547,XC6Q13-1A => C5H9C-BOOH + CH2O + OH,XC6Q13-1A => C5H9C-BOOH + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3556,C6H103OOH1-2 = ETES1 + OH,C6H103OOH1-2 = ETES1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3560,NEC6O1-1A + HO2 => SC3H5CHO + C2H5 + H2O2,NEC6O1-1A + HO2 => SC3H5CHO + C2H5 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3563,C6H11OH1O2-3 + OH => H2O + C2H3OH + CO + NC3H7,C6H11OH1O2-3 + OH => H2O + C2H3OH + CO + NC3H7,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3566,NEC6Q14-1A => C5H9A-DOOH + CH2O + OH,NEC6Q14-1A => C5H9A-DOOH + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3568,C7KET13 + OH => H2O + OH + C7Y13,C7KET13 + OH => H2O + OH + C7Y13,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3569,NEC6O3-4 + HO2 => IC5D2Y4 + CH3 + H2O2,NEC6O3-4 + HO2 => IC5D2Y4 + CH3 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3571,C7H15-2O => CH3CHO + C2H4 + NC3H7,C7H15-2O => CH3CHO + C2H4 + NC3H7,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3579,C7H14O3-4 + OH => C2H5CHCO + NC3H7 + H2O,C7H14O3-4 + OH => C2H5CHCO + NC3H7 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3582,NEC6OOH3-1 => IC4H8 + CH3CHO + OH,NEC6OOH3-1 => IC4H8 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3586,C6H9-AOOH => C3H5-A + C2H3CHO + OH,C6H9-AOOH => C3H5-A + C2H3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3591,C7H5 = C4H2 + C3H3,C7H5 = C4H2 + C3H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3602,C7H14O1-3 + OH => HCO + C6H12-1 + H2O,C7H14O1-3 + OH => HCO + C6H12-1 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3604,C7H13O23-5OOH => C4H7O23-1 + C2H5CHO + OH,C7H13O23-5OOH => C4H7O23-1 + C2H5CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3605,C7H121OOH6-4O2 = C7H121KET64 + OH,C7H121OOH6-4O2 = C7H121KET64 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3606,C7H13-1D4OOH => C3H5-A + NC3H7CHO + OH,C7H13-1D4OOH => C3H5-A + NC3H7CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3612,C6H11O24-6OOH => C5H9O24-1 + CH2O + OH,C6H11O24-6OOH => C5H9O24-1 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3616,IC6O1-1A + HO2 => C2H3CHO + NC3H7 + H2O2,IC6O1-1A + HO2 => C2H3CHO + NC3H7 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3623,IC6O1-1A + OH => C2H3CHO + NC3H7 + H2O,IC6O1-1A + OH => C2H3CHO + NC3H7 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3634,I3C6-3 + HO2 = I3C6-3O + OH,I3C6-3 + HO2 = I3C6-3O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3638,C6H112-4 + HO2 = C6H11-2D4O + OH,C6H112-4 + HO2 = C6H11-2D4O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3641,C6H4CH3 + O2 = O-O2C6H4CH3,C6H4CH3 + O2 = O-O2C6H4CH3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3645,BZCOOH + H => C6H5CHO + H2 + OH,BZCOOH + H => C6H5CHO + H2 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3647,IC4H9 + IC3H7O2 = IC4H9O + IC3H7O,IC4H9 + IC3H7O2 = IC4H9O + IC3H7O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3654,CH3 + VTHF => CH4 + C2H3COCH3 + C2H3,CH3 + VTHF => CH4 + C2H3COCH3 + C2H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3669,NEC6O1-1A + OH => SC3H5CHO + C2H5 + H2O,NEC6O1-1A + OH => SC3H5CHO + C2H5 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3672,C7H13-3D2OOH => C6D2Y1 + CH3 + OH,C7H13-3D2OOH => C6D2Y1 + CH3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3676,IC6D2 + OH = C2H5CHO + IC3H7,IC6D2 + OH = C2H5CHO + IC3H7,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3681,C7H13Q25-4 => CH3CHO + C5H91-3OOH + OH,C7H13Q25-4 => CH3CHO + C5H91-3OOH + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3686,C7H131-2 + O2 = CH2O + NC5H11CO,C7H131-2 + O2 = CH2O + NC5H11CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3687,IC6D4-2OOH => CH3COCH3 + C3H5-A + OH,IC6D4-2OOH => CH3COCH3 + C3H5-A + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3688,IC6Q13-4 = IC6O24-1OOH + OH,IC6Q13-4 = IC6O24-1OOH + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3697,C7H13O14-6OOH => C5H9O14-5 + CH3CHO + OH,C7H13O14-6OOH => C5H9O14-5 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3698,C7H13OH1Q2-5O2 = C7H13OH1KET2-5 + OH,C7H13OH1Q2-5O2 = C7H13OH1KET2-5 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3703,IC6O25-3OOH => CH2CH2CHO + CH3COCH3 + OH,IC6O25-3OOH => CH2CH2CHO + CH3COCH3 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3705,C7H121O4-7 + HO2 => H2O2 + C2H4 + C3H5-A + CH2CO,C7H121O4-7 + HO2 => H2O2 + C2H4 + C3H5-A + CH2CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3707,IC3H7O2 + IC3H7 = IC3H7O + IC3H7O,IC3H7O2 + IC3H7 = IC3H7O + IC3H7O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3708,C6H101OOH6-5O2 = NC6D1KET65 + OH,C6H101OOH6-5O2 = NC6D1KET65 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3711,IC6O34-5OOH => DC5H9O-C + CH2O + OH,IC6O34-5OOH => DC5H9O-C + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3719,I3C6D2-5 + HO2 = I3C6D2-5O + OH,I3C6D2-5 + HO2 = I3C6D2-5O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3722,C6H13-1 + HO2 = C6H13O-1 + OH,C6H13-1 + HO2 = C6H13O-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3725,C6H10OH1KET2-3 => NC3H7CHO + OH + CO + CH2OH,C6H10OH1KET2-3 => NC3H7CHO + OH + CO + CH2OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3726,C7KET24 = CH3COOH + NC3H7COCH3,C7KET24 = CH3COOH + NC3H7COCH3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3727,I3C6O23-5OOH => CH3CHCOCH3 + CH3CHO + OH,I3C6O23-5OOH => CH3CHCOCH3 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3730,C7H13O13-2OOH => CH2CHO + PC4H9CHO + OH,C7H13O13-2OOH => CH2CHO + PC4H9CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3732,C7H13-3D6OOH => C5H91-3 + CH3CHO + OH,C7H13-3D6OOH => C5H91-3 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3735,C6H101OOH3-4O2 = NC6D1KET34 + OH,C6H101OOH3-4O2 = NC6D1KET34 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3739,IC6O1-5 + OH => CH2CH2CHO + C3H6 + H2O,IC6O1-5 + OH => CH2CH2CHO + C3H6 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3740,C7H13Q14-3 => C6H11-1D3OOH + CH2O + OH,C7H13Q14-3 => C6H11-1D3OOH + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3743,NEC6D3 + OH = NEOC5H11 + CH2O,NEC6D3 + OH = NEOC5H11 + CH2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3746,C6H11OH1O2-4 + OH => H2O + HOCH2CO + C4H8-1,C6H11OH1O2-4 + OH => H2O + HOCH2CO + C4H8-1,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3748,IC6O14-5OOH => DC5H9O-A + CH2O + OH,IC6O14-5OOH => DC5H9O-A + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3752,IC6-1 + CH3O2 = IC6-1O + CH3O,IC6-1 + CH3O2 = IC6-1O + CH3O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3754,PC4H9O2 + IC3H7 = PC4H9O + IC3H7O,PC4H9O2 + IC3H7 = PC4H9O + IC3H7O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3755,C7H13-2D7OOH => C6H112-6 + CH2O + OH,C7H13-2D7OOH => C6H112-6 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3756,C7H121O4-7 + OH => H2O + C2H4 + C3H5-A + CH2CO,C7H121O4-7 + OH => H2O + C2H4 + C3H5-A + CH2CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3764,C6H101O4-6 + HO2 => H2O2 + C2H4 + C3H5-A + CO,C6H101O4-6 + HO2 => H2O2 + C2H4 + C3H5-A + CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3767,C6H12O1-5 + OH => C2H4 + CH2CH2COCH3 + H2O,C6H12O1-5 + OH => C2H4 + CH2CH2COCH3 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3771,C6H5CHO + OH = C6H5 + HOCHO,C6H5CHO + OH = C6H5 + HOCHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3773,C5H5 + CH3 = C5H5CH2-1 + H,C5H5 + CH3 = C5H5CH2-1 + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3779,IC6O35-2OOH => CH3COCH3 + CH2CH2CHO + OH,IC6O35-2OOH => CH3COCH3 + CH2CH2CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3786,IC6D3-1OOH => C5H92-4 + CH2O + OH,IC6D3-1OOH => C5H92-4 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3789,C6H11OH1O2-5 + OH => H2O + HOCH2COCH2 + C3H6,C6H11OH1O2-5 + OH => H2O + HOCH2COCH2 + C3H6,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3793,C7H11D16-4OOH = CVCCOJCCCVC + OH,C7H11D16-4OOH = CVCCOJCCCVC + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3796,C7H14OOH4-1O2 = C7KET41 + OH,C7H14OOH4-1O2 = C7KET41 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3798,FULVENE = C6H6,FULVENE = C6H6,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3801,I3C6D15-3 + O2 = C2H3COCH3 + CH2CHO,I3C6D15-3 + O2 = C2H3COCH3 + CH2CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3806,C7H13O24-6OOH => C5H9O24-1 + CH3CHO + OH,C7H13O24-6OOH => C5H9O24-1 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3807,IC4H9O2 + CH3CO3 => IC4H9O + CH3CO2 + O2,IC4H9O2 + CH3CO3 => IC4H9O + CH3CO2 + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3808,I3C6-3O2 + CH3O2 => I3C6-3O + CH3O + O2,I3C6-3O2 + CH3O2 => I3C6-3O + CH3O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3809,C7H131-3 + HO2 = C7H13-2D1O + OH,C7H131-3 + HO2 = C7H13-2D1O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3810,CH3O + MVOX => CH3OH + C2H3COCH3 + C2H3,CH3O + MVOX => CH3OH + C2H3COCH3 + C2H3,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3816,C7H122OOH5-3 => OH + C4H612 + C2H5CHO,C7H122OOH5-3 => OH + C4H612 + C2H5CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3822,C7H121OOH5-3 => OH + C4H6 + C2H5CHO,C7H121OOH5-3 => OH + C4H6 + C2H5CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3826,AC5H11 + CH3O2 = AC5H11O + CH3O,AC5H11 + CH3O2 = AC5H11O + CH3O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3827,XC6O13-4OOH => CH2CH2COC2H5 + CH2O + OH,XC6O13-4OOH => CH2CH2COC2H5 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3829,C7H13Q12-4 => C5H10-1 + HO2CH2CHO + OH,C7H13Q12-4 => C5H10-1 + HO2CH2CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3846,I3C6Q12-4 => HO2CH2CHO + C4H8-1 + OH,I3C6Q12-4 => HO2CH2CHO + C4H8-1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3854,IC6O23-5OOH => IC5O23-4J + CH2O + OH,IC6O23-5OOH => IC5O23-4J + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3856,C7H14O2-6 + HO2 => C3H6 + CH2CH2COCH3 + H2O2,C7H14O2-6 + HO2 => C3H6 + CH2CH2COCH3 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3857,C6H12OOH2-3O2 = C6KET23 + OH,C6H12OOH2-3O2 = C6KET23 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3867,CVCCJCVCC + HO2 = CVCCVCCOJC + OH,CVCCJCVCC + HO2 = CVCCVCCOJC + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3869,HOC6H4CH3 + OH = OC6H4CH3 + H2O,HOC6H4CH3 + OH = OC6H4CH3 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3872,C7H13OH1O1-2 + HO2 => H2O2 + C2H4 + CO2 + PC4H9,C7H13OH1O1-2 + HO2 => H2O2 + C2H4 + CO2 + PC4H9,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3874,C6H101OOH3-5 => OH + C3H6 + C2H3CHO,C6H101OOH3-5 => OH + C3H6 + C2H3CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3881,C5H9OH2-2 + CH3 => NC52ONE-3 + H + CH4,C5H9OH2-2 + CH3 => NC52ONE-3 + H + CH4,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3887,IC6-5 + HO2 = IC6-5O + OH,IC6-5 + HO2 = IC6-5O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3895,IC6O2-4 + HO2 => CH3CO + IC4H8 + H2O2,IC6O2-4 + HO2 => CH3CO + IC4H8 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3900,IC6D1-3OOH => IC3H5CHO + C2H5 + OH,IC6D1-3OOH => IC3H5CHO + C2H5 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3907,IC6Q11A-2 = IC6O12-1AOOH + OH,IC6Q11A-2 = IC6O12-1AOOH + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3908,C6H102OOH6-4 = ETES1 + OH,C6H102OOH6-4 = ETES1 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3913,C6H11O24-1OOH => CH2O + PC4H8CHO-2 + OH,C6H11O24-1OOH => CH2O + PC4H8CHO-2 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3919,I3C6D3-2 + HO2 = I3C6D3-2O + OH,I3C6D3-2 + HO2 = I3C6D3-2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3920,C7H14O2-5 + OH => CH3COCH2 + C4H8-1 + H2O,C7H14O2-5 + OH => CH3COCH2 + C4H8-1 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3921,C7H14O1-3 + HO2 => HCO + C6H12-1 + H2O2,C7H14O1-3 + HO2 => HCO + C6H12-1 + H2O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3924,I3C6O24-1OOH => SC4H8CHO-1 + CH2O + OH,I3C6O24-1OOH => SC4H8CHO-1 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3927,C4H5-N + C2H2 = CH2CHCHCHCCH + H,C4H5-N + C2H2 = CH2CHCHCHCCH + H,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3928,C6H5O + H = CO + C5H6,C6H5O + H = CO + C5H6,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3937,C6H12OOH1-4O2 = C6KET14 + OH,C6H12OOH1-4O2 = C6KET14 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3941,IC6OOH4-2 => CH3CHO + IC4H8 + OH,IC6OOH4-2 => CH3CHO + IC4H8 + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3947,C6H101O5-6 + HO2 => H2O2 + C4H71-4 + CH2CO,C6H101O5-6 + HO2 => H2O2 + C4H71-4 + CH2CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3949,XC6-2O2 + CH3O2 => XC6-2O + CH3O + O2,XC6-2O2 + CH3O2 => XC6-2O + CH3O + O2,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3952,C6H101O4-5 + HO2 => H2O2 + C3H5-A + CH3CHCO,C6H101O4-5 + HO2 => H2O2 + C3H5-A + CH3CHCO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3959,I3C6Q24-5 => C5H92-4OOH + CH2O + OH,I3C6Q24-5 => C5H92-4OOH + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3961,C6H12O3-4 + OH => C2H5 + C2H5CHCO + H2O,C6H12O3-4 + OH => C2H5 + C2H5CHCO + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3964,C7H14O1-2 + OH => C2H3CHO + PC4H9 + H2O,C7H14O1-2 + OH => C2H3CHO + PC4H9 + H2O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3972,IC6O25-1OOH => CH2CH2CH2COCH3 + CH2O + OH,IC6O25-1OOH => CH2CH2CH2COCH3 + CH2O + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3976,P-C6H4O2 = C5H4O + CO,P-C6H4O2 = C5H4O + CO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3977,C7H13O12-6OOH => C5H9O12-5 + CH3CHO + OH,C7H13O12-6OOH => C5H9O12-5 + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3980,C7H121OOH3-1 => OH + C2H2 + PC4H9CHO,C7H121OOH3-1 => OH + C2H2 + PC4H9CHO,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3984,IC6OH3-4O2 => IC3H7CHO + CH3CHO + OH,IC6OH3-4O2 => IC3H7CHO + CH3CHO + OH,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
3989,TC4H9O2 + IC3H7 = TC4H9O + IC3H7O,TC4H9O2 + IC3H7 = TC4H9O + IC3H7O,'RxnParams(arr, ((1.0, 0.0, 0),))',False,,,
